1, 2700, Note_on_c, 9, 37, 0
1, 2760, Note_on_c, 9, 42, 64
1, 2760, Note_on_c, 9, 37, 64
1, 2820, Note_on_c, 9, 42, 0
1, 2820, Note_on_c, 9, 37, 0
1, 2880, Note_on_c, 9, 36, 64
1, 2940, Note_on_c, 9, 36, 0
1, 3000, Note_on_c, 9, 42, 64
1, 3000, Note_on_c, 9, 36, 64
1, 3060, Note_on_c, 9, 42, 0
1, 3060, Note_on_c, 9, 36, 0
1, 3120, Note_on_c, 9, 37, 88
1, 3180, Note_on_c, 9, 37, 0
1, 3240, Note_on_c, 9, 42, 64
1, 3240, Note_on_c, 9, 36, 64
1, 3300, Note_on_c, 9, 42, 0
1, 3300, Note_on_c, 9, 36, 0
1, 3360, Note_on_c, 9, 36, 64
1, 3420, Note_on_c, 9, 36, 0
1, 3480, Note_on_c, 9, 42, 64
1, 3480, Note_on_c, 9, 36, 64
1, 3540, Note_on_c, 9, 42, 0
1, 3540, Note_on_c, 9, 36, 0
1, 3600, Note_on_c, 9, 37, 88
1, 3660, Note_on_c, 9, 37, 0
1, 3720, Note_on_c, 9, 42, 64
1, 3720, Note_on_c, 9, 37, 64
1, 3780, Note_on_c, 9, 42, 0
1, 3780, Note_on_c, 9, 37, 0
1, 3840, Note_on_c, 9, 36, 64
1, 3900, Note_on_c, 9, 36, 0
1, 3960, Note_on_c, 9, 42, 64
1, 4020, Note_on_c, 9, 42, 0
1, 4020, Note_on_c, 9, 36, 64
1, 4080, Note_on_c, 9, 36, 0
1, 4080, Note_on_c, 9, 37, 88
1, 4140, Note_on_c, 9, 37, 0
1, 4200, Note_on_c, 9, 42, 64
1, 4260, Note_on_c, 9, 42, 0
1, 4260, Note_on_c, 9, 42, 64
1, 4320, Note_on_c, 9, 42, 0
1, 4320, Note_on_c, 9, 36, 64
1, 4380, Note_on_c, 9, 36, 0
1, 4380, Note_on_c, 9, 37, 64
1, 4440, Note_on_c, 9, 37, 0
1, 4440, Note_on_c, 9, 42, 64
1, 4500, Note_on_c, 9, 42, 0
1, 4500, Note_on_c, 9, 36, 64
1, 4560, Note_on_c, 9, 36, 0
1, 4560, Note_on_c, 9, 37, 88
1, 4620, Note_on_c, 9, 37, 0
1, 4680, Note_on_c, 9, 42, 64
1, 4740, Note_on_c, 9, 42, 0
1, 4740, Note_on_c, 9, 42, 64
1, 4800, Note_on_c, 9, 42, 0
1, 4800, Note_on_c, 9, 36, 64
1, 4860, Note_on_c, 9, 36, 0
1, 4920, Note_on_c, 9, 42, 64
1, 4980, Note_on_c, 9, 42, 0
1, 4980, Note_on_c, 9, 36, 64
1, 5040, Note_on_c, 9, 36, 0
1, 5040, Note_on_c, 9, 37, 88
1, 5100, Note_on_c, 9, 37, 0
1, 5160, Note_on_c, 9, 42, 64
1, 5220, Note_on_c, 9, 42, 0
1, 5220, Note_on_c, 9, 42, 64
1, 5280, Note_on_c, 9, 42, 0
1, 5280, Note_on_c, 9, 36, 64
1, 5340, Note_on_c, 9, 36, 0
1, 5340, Note_on_c, 9, 37, 64
1, 5400, Note_on_c, 9, 37, 0
1, 5400, Note_on_c, 9, 42, 64
1, 5460, Note_on_c, 9, 42, 0
1, 5460, Note_on_c, 9, 36, 64
1, 5520, Note_on_c, 9, 36, 0
1, 5520, Note_on_c, 9, 37, 88
1, 5580, Note_on_c, 9, 37, 0
1, 5640, Note_on_c, 9, 42, 64
1, 5700, Note_on_c, 9, 42, 0
1, 5700, Note_on_c, 9, 42, 64
1, 5760, Note_on_c, 9, 42, 0
1, 5880, Note_on_c, 9, 42, 64
1, 5940, Note_on_c, 9, 42, 0
1, 6000, Note_on_c, 9, 37, 64
1, 6000, Note_on_c, 9, 36, 64
1, 6060, Note_on_c, 9, 37, 0
1, 6060, Note_on_c, 9, 36, 0
1, 6120, Note_on_c, 9, 42, 64
1, 6180, Note_on_c, 9, 42, 0
1, 6360, Note_on_c, 9, 42, 64
1, 6360, Note_on_c, 9, 36, 64
1, 6420, Note_on_c, 9, 42, 0
1, 6420, Note_on_c, 9, 36, 0
1, 6480, Note_on_c, 9, 37, 64
1, 6480, Note_on_c, 9, 36, 64
1, 6540, Note_on_c, 9, 37, 0
1, 6540, Note_on_c, 9, 36, 0
1, 6600, Note_on_c, 9, 42, 64
1, 6660, Note_on_c, 9, 42, 0
1, 6840, Note_on_c, 9, 42, 64
1, 6900, Note_on_c, 9, 42, 0
1, 6960, Note_on_c, 9, 37, 64
1, 6960, Note_on_c, 9, 36, 64
1, 7020, Note_on_c, 9, 37, 0
1, 7020, Note_on_c, 9, 36, 0
1, 7080, Note_on_c, 9, 42, 64
1, 7140, Note_on_c, 9, 42, 0
1, 7320, Note_on_c, 9, 42, 64
1, 7320, Note_on_c, 9, 36, 64
1, 7380, Note_on_c, 9, 42, 0
1, 7380, Note_on_c, 9, 36, 0
1, 7440, Note_on_c, 9, 37, 64
1, 7440, Note_on_c, 9, 36, 64
1, 7500, Note_on_c, 9, 37, 0
1, 7500, Note_on_c, 9, 36, 0
1, 7560, Note_on_c, 9, 42, 64
1, 7620, Note_on_c, 9, 42, 0
1, 7680, Note_on_c, 9, 42, 64
1, 7740, Note_on_c, 9, 42, 0
1, 7800, Note_on_c, 9, 42, 64
1, 7860, Note_on_c, 9, 42, 0
1, 7920, Note_on_c, 9, 42, 64
1, 7920, Note_on_c, 9, 37, 64
1, 7980, Note_on_c, 9, 42, 0
1, 7980, Note_on_c, 9, 37, 0
1, 8040, Note_on_c, 9, 42, 64
1, 8040, Note_on_c, 9, 37, 64
1, 8100, Note_on_c, 9, 42, 0
1, 8100, Note_on_c, 9, 37, 0
1, 8160, Note_on_c, 9, 42, 64
1, 8160, Note_on_c, 9, 36, 88
1, 8220, Note_on_c, 9, 42, 0
1, 8220, Note_on_c, 9, 36, 0
1, 8280, Note_on_c, 9, 42, 64
1, 8340, Note_on_c, 9, 42, 0
1, 8400, Note_on_c, 9, 42, 64
1, 8400, Note_on_c, 9, 37, 64
1, 8460, Note_on_c, 9, 42, 0
1, 8460, Note_on_c, 9, 37, 0
1, 8520, Note_on_c, 9, 42, 64
1, 8520, Note_on_c, 9, 37, 64
1, 8580, Note_on_c, 9, 42, 0
1, 8580, Note_on_c, 9, 37, 0
1, 8640, Note_on_c, 9, 42, 64
1, 8700, Note_on_c, 9, 42, 0
1, 8760, Note_on_c, 9, 42, 64
1, 8820, Note_on_c, 9, 42, 0
1, 8880, Note_on_c, 9, 42, 64
1, 8880, Note_on_c, 9, 37, 64
1, 8940, Note_on_c, 9, 42, 0
1, 8940, Note_on_c, 9, 37, 0
1, 9000, Note_on_c, 9, 42, 64
1, 9000, Note_on_c, 9, 37, 64
1, 9060, Note_on_c, 9, 42, 0
1, 9060, Note_on_c, 9, 37, 0
1, 9120, Note_on_c, 9, 42, 64
1, 9120, Note_on_c, 9, 36, 88
1, 9180, Note_on_c, 9, 42, 0
1, 9180, Note_on_c, 9, 36, 0
1, 9240, Note_on_c, 9, 42, 64
1, 9300, Note_on_c, 9, 42, 0
1, 9360, Note_on_c, 9, 42, 64
1, 9360, Note_on_c, 9, 37, 64
1, 9420, Note_on_c, 9, 42, 0
1, 9420, Note_on_c, 9, 37, 0
1, 9480, Note_on_c, 9, 42, 64
1, 9480, Note_on_c, 9, 37, 64
1, 9540, Note_on_c, 9, 42, 0
1, 9540, Note_on_c, 9, 37, 0
1, 9600, Note_on_c, 9, 42, 64
1, 9600, Note_on_c, 9, 37, 64
1, 9680, Note_on_c, 9, 42, 0
1, 9680, Note_on_c, 9, 37, 0
1, 9760, Note_on_c, 9, 42, 64
1, 9840, Note_on_c, 9, 42, 0
1, 9840, Note_on_c, 9, 42, 88
1, 9920, Note_on_c, 9, 42, 0
1, 10000, Note_on_c, 9, 42, 64
1, 10000, Note_on_c, 9, 37, 64
1, 10080, Note_on_c, 9, 42, 0
1, 10080, Note_on_c, 9, 37, 0
1, 10080, Note_on_c, 9, 42, 64
1, 10080, Note_on_c, 9, 36, 64
1, 10160, Note_on_c, 9, 42, 0
1, 10160, Note_on_c, 9, 36, 0
1, 10240, Note_on_c, 9, 42, 64
1, 10320, Note_on_c, 9, 42, 0
1, 10320, Note_on_c, 9, 42, 88
1, 10320, Note_on_c, 9, 37, 64
1, 10400, Note_on_c, 9, 42, 0
1, 10400, Note_on_c, 9, 37, 0
1, 10560, Note_on_c, 9, 42, 64
1, 10560, Note_on_c, 9, 37, 64
1, 10640, Note_on_c, 9, 42, 0
1, 10640, Note_on_c, 9, 37, 0
1, 10720, Note_on_c, 9, 42, 64
1, 10800, Note_on_c, 9, 42, 0
1, 10800, Note_on_c, 9, 42, 88
1, 10880, Note_on_c, 9, 42, 0
1, 10960, Note_on_c, 9, 42, 64
1, 10960, Note_on_c, 9, 37, 64
1, 11040, Note_on_c, 9, 42, 0
1, 11040, Note_on_c, 9, 37, 0
1, 11040, Note_on_c, 9, 42, 64
1, 11040, Note_on_c, 9, 36, 64
1, 11120, Note_on_c, 9, 42, 0
1, 11120, Note_on_c, 9, 36, 0
1, 11200, Note_on_c, 9, 42, 64
1, 11280, Note_on_c, 9, 42, 0
1, 11280, Note_on_c, 9, 42, 88
1, 11280, Note_on_c, 9, 37, 64
1, 11360, Note_on_c, 9, 42, 0
1, 11360, Note_on_c, 9, 37, 0
1, 11520, Note_on_c, 9, 42, 64
1, 11520, Note_on_c, 9, 37, 64
1, 11600, Note_on_c, 9, 42, 0
1, 11600, Note_on_c, 9, 37, 0
1, 11680, Note_on_c, 9, 42, 64
1, 11680, Note_on_c, 9, 36, 64
1, 11760, Note_on_c, 9, 42, 0
1, 11760, Note_on_c, 9, 36, 0
1, 11760, Note_on_c, 9, 44, 64
1, 11840, Note_on_c, 9, 44, 0
1, 12000, Note_on_c, 9, 42, 64
1, 12000, Note_on_c, 9, 37, 64
1, 12000, Note_on_c, 9, 36, 64
1, 12080, Note_on_c, 9, 42, 0
1, 12080, Note_on_c, 9, 37, 0
1, 12080, Note_on_c, 9, 36, 0
1, 12160, Note_on_c, 9, 42, 64
1, 12240, Note_on_c, 9, 42, 0
1, 12240, Note_on_c, 9, 44, 64
1, 12320, Note_on_c, 9, 44, 0
1, 12480, Note_on_c, 9, 42, 64
1, 12480, Note_on_c, 9, 37, 64
1, 12560, Note_on_c, 9, 42, 0
1, 12560, Note_on_c, 9, 37, 0
1, 12640, Note_on_c, 9, 42, 64
1, 12640, Note_on_c, 9, 36, 64
1, 12720, Note_on_c, 9, 42, 0
1, 12720, Note_on_c, 9, 36, 0
1, 12720, Note_on_c, 9, 44, 64
1, 12800, Note_on_c, 9, 44, 0
1, 12960, Note_on_c, 9, 42, 64
1, 12960, Note_on_c, 9, 37, 64
1, 12960, Note_on_c, 9, 36, 64
1, 13040, Note_on_c, 9, 42, 0
1, 13040, Note_on_c, 9, 37, 0
1, 13040, Note_on_c, 9, 36, 0
1, 13120, Note_on_c, 9, 42, 64
1, 13200, Note_on_c, 9, 42, 0
1, 13200, Note_on_c, 9, 44, 64
1, 13280, Note_on_c, 9, 44, 0
1, 13440, Note_on_c, 9, 42, 64
1, 13440, Note_on_c, 9, 36, 64
1, 13520, Note_on_c, 9, 42, 0
1, 13520, Note_on_c, 9, 36, 0
1, 13680, Note_on_c, 9, 42, 64
1, 13680, Note_on_c, 9, 37, 64
1, 13760, Note_on_c, 9, 42, 0
1, 13760, Note_on_c, 9, 37, 0
1, 13840, Note_on_c, 9, 42, 64
1, 13920, Note_on_c, 9, 42, 0
1, 13920, Note_on_c, 9, 42, 64
1, 13920, Note_on_c, 9, 36, 64
1, 14000, Note_on_c, 9, 42, 0
1, 14000, Note_on_c, 9, 36, 0
1, 14160, Note_on_c, 9, 42, 64
1, 14160, Note_on_c, 9, 37, 64
1, 14240, Note_on_c, 9, 42, 0
1, 14240, Note_on_c, 9, 37, 0
1, 14320, Note_on_c, 9, 42, 64
1, 14320, Note_on_c, 9, 37, 64
1, 14400, Note_on_c, 9, 42, 0
1, 14400, Note_on_c, 9, 37, 0
1, 14400, Note_on_c, 9, 42, 64
1, 14400, Note_on_c, 9, 36, 64
1, 14480, Note_on_c, 9, 42, 0
1, 14480, Note_on_c, 9, 36, 0
1, 14640, Note_on_c, 9, 42, 64
1, 14640, Note_on_c, 9, 37, 64
1, 14720, Note_on_c, 9, 42, 0
1, 14720, Note_on_c, 9, 37, 0
1, 14800, Note_on_c, 9, 42, 64
1, 14880, Note_on_c, 9, 42, 0
1, 14880, Note_on_c, 9, 42, 64
1, 14880, Note_on_c, 9, 36, 64
1, 14960, Note_on_c, 9, 42, 0
1, 14960, Note_on_c, 9, 36, 0
1, 15120, Note_on_c, 9, 42, 64
1, 15120, Note_on_c, 9, 37, 64
1, 15200, Note_on_c, 9, 42, 0
1, 15200, Note_on_c, 9, 37, 0
1, 15280, Note_on_c, 9, 42, 64
1, 15280, Note_on_c, 9, 37, 64
1, 15360, Note_on_c, 9, 37, 0
1, 15360, Note_on_c, 9, 42, 64
1, 15360, Note_on_c, 9, 36, 64
1, 15361, Note_on_c, 9, 42, 0
1, 15420, Note_on_c, 9, 42, 0
1, 15420, Note_on_c, 9, 36, 0
1, 15480, Note_on_c, 9, 42, 64
1, 15480, Note_on_c, 9, 37, 64
1, 15540, Note_on_c, 9, 42, 0
1, 15540, Note_on_c, 9, 37, 0
1, 15540, Note_on_c, 9, 42, 64
1, 15540, Note_on_c, 9, 37, 64
1, 15600, Note_on_c, 9, 37, 0
1, 15600, Note_on_c, 9, 42, 64
1, 15600, Note_on_c, 9, 36, 64
1, 15601, Note_on_c, 9, 42, 0
1, 15660, Note_on_c, 9, 42, 0
1, 15660, Note_on_c, 9, 36, 0
1, 15720, Note_on_c, 9, 42, 64
1, 15720, Note_on_c, 9, 37, 64
1, 15780, Note_on_c, 9, 42, 0
1, 15780, Note_on_c, 9, 37, 0
1, 15780, Note_on_c, 9, 42, 64
1, 15780, Note_on_c, 9, 37, 64
1, 15840, Note_on_c, 9, 37, 0
1, 15840, Note_on_c, 9, 42, 64
1, 15840, Note_on_c, 9, 36, 64
1, 15841, Note_on_c, 9, 42, 0
1, 15900, Note_on_c, 9, 42, 0
1, 15900, Note_on_c, 9, 36, 0
1, 15960, Note_on_c, 9, 42, 64
1, 16020, Note_on_c, 9, 42, 0
1, 16020, Note_on_c, 9, 38, 64
1, 16080, Note_on_c, 9, 38, 0
1, 16080, Note_on_c, 9, 42, 64
1, 16080, Note_on_c, 9, 36, 64
1, 16140, Note_on_c, 9, 42, 0
1, 16140, Note_on_c, 9, 36, 0
1, 16200, Note_on_c, 9, 42, 64
1, 16200, Note_on_c, 9, 38, 64
1, 16260, Note_on_c, 9, 42, 0
1, 16260, Note_on_c, 9, 38, 0
1, 16320, Note_on_c, 9, 42, 64
1, 16320, Note_on_c, 9, 36, 64
1, 16380, Note_on_c, 9, 42, 0
1, 16380, Note_on_c, 9, 36, 0
1, 16440, Note_on_c, 9, 42, 64
1, 16440, Note_on_c, 9, 37, 64
1, 16500, Note_on_c, 9, 42, 0
1, 16500, Note_on_c, 9, 37, 0
1, 16500, Note_on_c, 9, 42, 64
1, 16500, Note_on_c, 9, 37, 64
1, 16560, Note_on_c, 9, 37, 0
1, 16560, Note_on_c, 9, 42, 64
1, 16560, Note_on_c, 9, 36, 64
1, 16561, Note_on_c, 9, 42, 0
1, 16620, Note_on_c, 9, 42, 0
1, 16620, Note_on_c, 9, 36, 0
1, 16680, Note_on_c, 9, 42, 64
1, 16680, Note_on_c, 9, 37, 64
1, 16740, Note_on_c, 9, 42, 0
1, 16740, Note_on_c, 9, 37, 0
1, 16740, Note_on_c, 9, 42, 64
1, 16740, Note_on_c, 9, 37, 64
1, 16800, Note_on_c, 9, 37, 0
1, 16800, Note_on_c, 9, 42, 64
1, 16800, Note_on_c, 9, 36, 64
1, 16801, Note_on_c, 9, 42, 0
1, 16860, Note_on_c, 9, 42, 0
1, 16860, Note_on_c, 9, 36, 0
1, 16920, Note_on_c, 9, 42, 64
1, 16980, Note_on_c, 9, 42, 0
1, 16980, Note_on_c, 9, 38, 64
1, 17040, Note_on_c, 9, 38, 0
1, 17040, Note_on_c, 9, 42, 64
1, 17040, Note_on_c, 9, 36, 64
1, 17100, Note_on_c, 9, 42, 0
1, 17100, Note_on_c, 9, 36, 0
1, 17160, Note_on_c, 9, 42, 64
1, 17160, Note_on_c, 9, 38, 64
1, 17220, Note_on_c, 9, 42, 0
1, 17220, Note_on_c, 9, 38, 0
1, 17280, Note_on_c, 9, 42, 64
1, 17340, Note_on_c, 9, 42, 0
1, 17340, Note_on_c, 9, 44, 64
1, 17400, Note_on_c, 9, 44, 0
1, 17460, Note_on_c, 9, 42, 64
1, 17520, Note_on_c, 9, 42, 0
1, 17520, Note_on_c, 9, 44, 64
1, 17580, Note_on_c, 9, 44, 0
1, 17640, Note_on_c, 9, 42, 64
1, 17700, Note_on_c, 9, 42, 0
1, 17760, Note_on_c, 9, 42, 64
1, 17760, Note_on_c, 9, 36, 64
1, 17820, Note_on_c, 9, 42, 0
1, 17820, Note_on_c, 9, 36, 0
1, 17880, Note_on_c, 9, 42, 64
1, 17940, Note_on_c, 9, 42, 0
1, 17940, Note_on_c, 9, 42, 64
1, 18000, Note_on_c, 9, 42, 64
1, 18001, Note_on_c, 9, 42, 0
1, 18060, Note_on_c, 9, 42, 0
1, 18120, Note_on_c, 9, 44, 64
1, 18180, Note_on_c, 9, 44, 0
1, 18240, Note_on_c, 9, 42, 64
1, 18300, Note_on_c, 9, 42, 0
1, 18300, Note_on_c, 9, 44, 64
1, 18360, Note_on_c, 9, 44, 0
1, 18420, Note_on_c, 9, 42, 64
1, 18480, Note_on_c, 9, 42, 0
1, 18480, Note_on_c, 9, 44, 64
1, 18540, Note_on_c, 9, 44, 0
1, 18600, Note_on_c, 9, 42, 64
1, 18660, Note_on_c, 9, 42, 0
1, 18720, Note_on_c, 9, 42, 64
1, 18720, Note_on_c, 9, 36, 64
1, 18780, Note_on_c, 9, 42, 0
1, 18780, Note_on_c, 9, 36, 0
1, 18840, Note_on_c, 9, 42, 64
1, 18900, Note_on_c, 9, 42, 0
1, 18900, Note_on_c, 9, 42, 64
1, 18960, Note_on_c, 9, 42, 64
1, 18961, Note_on_c, 9, 42, 0
1, 19020, Note_on_c, 9, 42, 0
1, 19080, Note_on_c, 9, 44, 64
1, 19140, Note_on_c, 9, 44, 0
1, 19200, Note_on_c, 9, 42, 64
1, 19200, Note_on_c, 9, 36, 64
1, 19260, Note_on_c, 9, 42, 0
1, 19260, Note_on_c, 9, 36, 0
1, 19320, Note_on_c, 9, 42, 64
1, 19380, Note_on_c, 9, 42, 0
1, 19440, Note_on_c, 9, 42, 64
1, 19500, Note_on_c, 9, 42, 0
1, 19560, Note_on_c, 9, 42, 64
1, 19560, Note_on_c, 9, 36, 64
1, 19620, Note_on_c, 9, 42, 0
1, 19620, Note_on_c, 9, 36, 0
1, 19680, Note_on_c, 9, 42, 64
1, 19680, Note_on_c, 9, 37, 64
1, 19740, Note_on_c, 9, 42, 0
1, 19740, Note_on_c, 9, 37, 0
1, 19740, Note_on_c, 9, 36, 64
1, 19800, Note_on_c, 9, 36, 0
1, 19800, Note_on_c, 9, 42, 64
1, 19860, Note_on_c, 9, 42, 0
1, 19860, Note_on_c, 9, 36, 64
1, 19920, Note_on_c, 9, 36, 0
1, 19920, Note_on_c, 9, 42, 64
1, 19920, Note_on_c, 9, 36, 64
1, 19980, Note_on_c, 9, 42, 0
1, 19980, Note_on_c, 9, 36, 0
1, 20040, Note_on_c, 9, 42, 64
1, 20100, Note_on_c, 9, 42, 0
1, 20160, Note_on_c, 9, 42, 64
1, 20160, Note_on_c, 9, 36, 64
1, 20220, Note_on_c, 9, 42, 0
1, 20220, Note_on_c, 9, 36, 0
1, 20280, Note_on_c, 9, 42, 64
1, 20340, Note_on_c, 9, 42, 0
1, 20400, Note_on_c, 9, 42, 64
1, 20460, Note_on_c, 9, 42, 0
1, 20520, Note_on_c, 9, 42, 64
1, 20520, Note_on_c, 9, 36, 64
1, 20580, Note_on_c, 9, 42, 0
1, 20580, Note_on_c, 9, 36, 0
1, 20640, Note_on_c, 9, 42, 64
1, 20640, Note_on_c, 9, 37, 64
1, 20700, Note_on_c, 9, 42, 0
1, 20700, Note_on_c, 9, 37, 0
1, 20700, Note_on_c, 9, 36, 64
1, 20760, Note_on_c, 9, 36, 0
1, 20760, Note_on_c, 9, 42, 64
1, 20820, Note_on_c, 9, 42, 0
1, 20820, Note_on_c, 9, 36, 64
1, 20880, Note_on_c, 9, 36, 0
1, 20880, Note_on_c, 9, 42, 64
1, 20880, Note_on_c, 9, 36, 64
1, 20940, Note_on_c, 9, 42, 0
1, 20940, Note_on_c, 9, 36, 0
1, 21000, Note_on_c, 9, 42, 64
1, 21060, Note_on_c, 9, 42, 0
1, 21120, Note_on_c, 9, 44, 88
1, 21120, Note_on_c, 9, 38, 64
1, 21120, Note_on_c, 9, 36, 64
1, 21180, Note_on_c, 9, 44, 0
1, 21180, Note_on_c, 9, 38, 0
1, 21180, Note_on_c, 9, 36, 0
1, 21360, Note_on_c, 9, 50, 64
1, 21420, Note_on_c, 9, 50, 0
1, 21420, Note_on_c, 9, 50, 64
1, 21480, Note_on_c, 9, 50, 0
1, 21480, Note_on_c, 9, 47, 64
1, 21540, Note_on_c, 9, 47, 0
1, 21540, Note_on_c, 9, 47, 64
1, 21600, Note_on_c, 9, 47, 0
1, 21600, Note_on_c, 9, 43, 64
1, 21660, Note_on_c, 9, 43, 0
1, 21720, Note_on_c, 9, 43, 64
1, 21780, Note_on_c, 9, 43, 0
1, 21840, Note_on_c, 9, 42, 88
1, 21840, Note_on_c, 9, 36, 64
1, 21900, Note_on_c, 9, 42, 0
1, 21900, Note_on_c, 9, 36, 0
1, 22080, Note_on_c, 9, 44, 88
1, 22080, Note_on_c, 9, 38, 64
1, 22080, Note_on_c, 9, 36, 64
1, 22140, Note_on_c, 9, 44, 0
1, 22140, Note_on_c, 9, 38, 0
1, 22140, Note_on_c, 9, 36, 0
1, 22320, Note_on_c, 9, 50, 64
1, 22380, Note_on_c, 9, 50, 0
1, 22380, Note_on_c, 9, 50, 64
1, 22440, Note_on_c, 9, 50, 0
1, 22440, Note_on_c, 9, 47, 64
1, 22500, Note_on_c, 9, 47, 0
1, 22500, Note_on_c, 9, 47, 64
1, 22560, Note_on_c, 9, 47, 0
1, 22560, Note_on_c, 9, 43, 64
1, 22620, Note_on_c, 9, 43, 0
1, 22680, Note_on_c, 9, 43, 64
1, 22740, Note_on_c, 9, 43, 0
1, 22800, Note_on_c, 9, 42, 88
1, 22800, Note_on_c, 9, 36, 64
1, 22860, Note_on_c, 9, 42, 0
1, 22860, Note_on_c, 9, 36, 0
1, 23280, Note_on_c, 9, 38, 88
1, 23340, Note_on_c, 9, 38, 0
1, 23400, Note_on_c, 9, 44, 64
1, 23400, Note_on_c, 9, 36, 64
1, 23460, Note_on_c, 9, 44, 0
1, 23460, Note_on_c, 9, 36, 0
1, 23520, Note_on_c, 9, 50, 64
1, 23580, Note_on_c, 9, 50, 0
1, 23640, Note_on_c, 9, 44, 64
1, 23640, Note_on_c, 9, 36, 64
1, 23700, Note_on_c, 9, 44, 0
1, 23700, Note_on_c, 9, 36, 0
1, 23760, Note_on_c, 9, 47, 88
1, 23820, Note_on_c, 9, 47, 0
1, 23820, Note_on_c, 9, 47, 88
1, 23880, Note_on_c, 9, 47, 0
1, 23880, Note_on_c, 9, 44, 64
1, 23880, Note_on_c, 9, 36, 64
1, 23940, Note_on_c, 9, 44, 0
1, 23940, Note_on_c, 9, 36, 0
1, 24240, Note_on_c, 9, 38, 88
1, 24300, Note_on_c, 9, 38, 0
1, 24360, Note_on_c, 9, 44, 64
1, 24360, Note_on_c, 9, 36, 64
1, 24420, Note_on_c, 9, 44, 0
1, 24420, Note_on_c, 9, 36, 0
1, 24480, Note_on_c, 9, 50, 64
